0.30996812,0.38590092,0.37581795,0.4702708,0.85715776,0.65337419,0.4837615,0.5505212,0.82426445,0.78917751,0.7536973,0.65011439,0.52653718,0.71908454,0.81456595,0.37266006,0.27881043,0.70110865,0.62040464,0.29827999,0.36049764,0.41109161,0.56161542,0.75760159,0.75450383,0.56231789,0.80497334,0.97097767,0.54207969,0.81187342,0.63983917,0.52100066,0.34075336,0.79185353,0.93400097,0.68523056,0.76337118,0.31331285,0.63558737,0.78850998,0.81387839,0.79268165,0.33854044,0.45957641,0.56382344,0.98325788,0.56508058,0.71021541,0.77030322,0.91940495,0.30495432,0.12379837,0.64384275,0.74674036,0.29112921,0.73911572,0.97077002,0.69544222,0.71697882,0.83772096,0.71693627,0.66588181,0.76517063,0.60085831,0.84668825,0.81623248,0.71203554,0.64873319,0.81753044,0.82540702,0.90784429,0.85329753,0.33829863,0.96894049,0.65783626,0.59077852,0.8254361,0.33940303,0.45945315,0.91569484,0.81374201,0.51007165,0.8052766,0.87226074,0.60130049,0.84325132,0.89024909,0.8095701,0.6189455,0.70871722,0.77353041,0.7257398,0.50033616,0.6263136,0.56595483,0.94735618,0.45930272,0.33142409,0.8427595,0.60273382,0.5546409,0.85532949,0.72685242,0.74389713,0.86491391,0.55319426,0.71008139,0.62121963,0.22968984,0.84359375,0.80889134,0.50808428,0.82174465,0.56112338,0.93967736,0.69075706,0.13445933,0.5270359,0.53872756,0.29955034,0.59750954,0.77595881,0.58276583,0.79597247,0.32591572,0.5036741,0.70785236,0.43492045,0.83470833,0.8811414,0.71055574,0.86227994,0.97167449,0.71560839,0.71581509,0.28339273,0.93992965,0.64850914,0.56266701,0.34360503,0.37656643,0.29015612,0.19262031,0.5102241,0.82771666,0.73868937,0.7623127,0.33547344,0.55839178,0.71518368,0.33785642,0.94723708,0.86497277,0.35065214,0.87895368,0.66441038,0.7245221,0.60478851,0.67428035,0.54267607,0.67864561,0.69535545,0.61016051,0.55138601,0.88252325,0.62053102,0.65119103,0.83864867,0.70507623,0.39489083,0.72372076,0.34216096,0.33920988,0.79904094,0.65918148,0.32359267,0.32815243,0.2999535,0.82879978,0.83172932,0.61879952,0.75974146,0.80121546,0.19566054,0.56597336,0.81772229,0.61435887,0.91667289,0.64227868,0.81898505,0.36388685,0.99996258,0.8324994,0.30328533,0.77593465,0.59130202,0.80935217,0.50099291,0.28742354,0.49585179,0.71911735,0.61638005,0.84185192,0.56111222,0.79624395,0.47983762,0.94867919,0.56888248,0.79991799,0.72567019,0.62312077,0.82651717,0.56027789,0.69889899,0.69472655,0.89436941,0.3557553,0.95323437,0.65878164,0.59910451,0.74982391,0.35620261,0.84200638,0.56141498,0.35357254,0.53363117,0.43738643,0.3714013,0.14136117,0.54827015,0.6525203,0.70508117,0.3747814,0.79138627,0.67915512,0.88983729,0.66195969,0.95274937,0.56996674,0.86560642,0.88513078,0.38496641,0.73425212,0.70298376,0.90295079,0.82768695,0.72527012,0.69028207,0.30326391,0.71287333,0.94536863,0.52129422,0.80180858,0.56714105,0.67018375,0.31647108,0.80993267,0.69892187,0.78279421,0.83012302,0.48926714,0.94396503,0.35636646,0.65658798,0.5844817,0.71957666,0.70349037,0.13634304,0.78980808,0.63403721,0.76653084,0.60680976,0.55854031,0.69852703,0.83596046,0.34057833,0.30082958,0.47956359,0.84391065,0.81646983,0.76699531,0.48161746,0.62438491,0.66626735,0.94099106,0.55116108,0.71201161,0.26771885,0.35247131,0.53798077,0.68662668,0.76372782,0.99996258,0.68030631,0.81714364,0.3395404,0.50138336,0.56075038,0.56110922,0.14191145,0.64498925,0.35395838,0.72322327,0.30512154,0.84938176,0.91308444,0.99996258,0.33995175,0.60979692,0.54952027,0.29584485,0.87911151,0.83084519,0.83161597,0.70690662,0.96435585,0.85674105,0.62583419,0.64538572,0.95208286,0.41323086,0.36351547,0.55200395,0.36897554,0.70357411,0.46091373,0.82885784,0.54428713,0.56141048,0.99996258,0.81341666,0.59481204,0.80555821,0.85031779,0.86826012,0.71871078,0.60839635,0.86980378,0.73445055,0.52295088,0.31765656,0.66069276,0.85961428,0.35351593,0.68334409,0.71422926,0.94085405,0.35045846,0.78987984,0.49341484,0.8078352,0.70436317,0.58326615,0.70040146,0.86015903,0.30670674,0.75189359,0.8913441,0.80195978,0.82664742,0.74727948,0.33102244,0.40972327,0.669979,0.64525154,0.46137669,0.46701822,0.55110174,0.70285537,0.8258557,0.84659127,0.55285929,0.86245367,0.57145883,0.47477353,0.72106796,0.52236713,0.71410044,0.85838091,0.96339841,0.61254419,0.77986063,0.74339942,0.37297587,0.68831279,0.69101006,0.7802225,0.60072783,0.72460254,0.95338619,0.76229378,0.5166603,0.69766191,0.8214207,0.83857288,0.74520192,0,0.29529531,0.70739808,0.54245853,0.44666785,0.86865221,0.86876776,0.71914274,0.89117864,0.53319105,0.74775633,0.85254615,0.56233412,0.5503157,0.7638084,0.83789251,0.67932502,0.73395377,0.82430971,0.29268941,0.64991391,0.8618478,0.70518266,0.55057993,0.54163492,0.71380485,0.64899978,0.85908411,0.83242989,0.71028922,0.14211944,0.38202525,0.51948124,0.3156173,0.39623305,0.43323831,0.55918265,0.76457491,0.33926702,0.97558918,0.82417905,0.89657539,0.81496285,0.56043752,0.55220573,0.53819171,0.78147501,0.3462333,0.87615484,0.75400643,0.77469737,0.94626973,0.84080054,0.74589113,0.3236541,0.8206714,0.60304642,0.41904919,0.8059987,0.4283359,0.61735597,0.82059733,0.45318411,0.12216032,0.50010001,0.50926197,0.37371188,0.66841136,0.22856679,0.51005842,0.55459918,0.72893633,0.78146411,0.35380359,0.80797284,0.28691541,0.82747689,0.78406316,0.30360435,0.28776908,0.56695389,0.62771993,0.85926278,0.95271756,0.84760688,0.44254399,0.6894609,0.33122839,0.70613673,0.65433252,0.68395348,0.55051889,0.65963886,0.68172209,0.50250532,0.42321051,0.84858048,0.81031325,0.77791247,0.30593193,0.72271004,0.89481737,0.85328982,0.95157169,0.28825184,0.8139224,0.56517708,0.70074819,0,0.88700112,0.63491845,0.70369324,0.59977866,0.7413107,0.78993924,0.12242254,0.82750599,0.5607099,0.79794123,0.81858002,0.71631236,0.55287881,0.82509101,0.80539509,0.85058279,0.82286606,0.71183898,0.93516424,0.69450458,0.54661148,0.80390055,0.64837659,0.84291364,0.60638948,0.85305802
0.48110969,0.4502278,0.4597051,0.46439666,0.15051948,0.48013762,0.46205719,0.51643715,0.2138362,0.10280094,0.10302074,0.28037191,0.68972534,0.57603536,0.2386575,0.46948984,0.6152839,0.4939797,0.24838489,0.49107426,0.48111243,0.71528805,0.12947509,0.57165182,0.09047946,0.81698654,0.22373553,0.86695619,0.54398074,0.92120153,0.4941828,0.83152419,0.49061604,0.74363117,0.35875767,0.68011651,0.40966431,0.49454018,0.46947706,0.72418535,0.8314362,0.66698878,0.48512333,0.52366942,0.7645738,0.95765815,0.81755998,0.49469402,0.15965804,0.95934751,0.49122385,0.73361741,0.80686498,0.88682975,0.50577529,0.2082879,0.90871039,0.49617823,0.56548058,0.22848737,0.11113681,0.46639928,0.22311433,0.56180594,0.87109474,0.2678735,0.59930713,0.57489892,0.21844943,0.23530521,0.86225338,0.23351557,0.49508057,0.98429651,0.60303553,0.78595921,0.20415637,0.49290723,0.27293981,0.83433307,0.52807271,0.13784087,0.23266278,0.22902949,0.47980242,0.24612495,0.73137365,0.13449998,0.14748462,0.22945076,0.23902602,0.51197227,0.59181643,0.50668281,0.45515559,0.87841462,0.48754888,0.47460259,0.24666938,0.20676938,0.81276834,0.72091976,0.08481692,0.53781463,0.94445244,0.78831586,0.49324213,0.1517902,0.61174824,0.24717922,0.16594778,0.72776528,0.73169085,0.81728486,0.85419528,0.58130279,0.74451429,0.66436801,0.77743257,0.49735521,0.1204065,0.09951301,0.47390795,0.26751488,0.48763583,0.76587638,0.49174742,0.17104057,0.86654973,0.68189632,0.59800835,0.22246243,0.98823983,0.49276959,0.50187592,0.65071261,0.85855129,0.61215739,0.81828201,0.49157952,0.47989127,0.51111626,0.72158022,0.12794302,0.83895788,0.56900673,0.10474867,0.47054672,0.81553444,0.08153781,0.49280152,0.62593844,0.20619411,0.47132898,0.95137429,0.49173393,0.56734123,0.77857654,0.56723078,0.76842272,0.12843872,0.52084725,0.20397458,0.12700423,0.82169869,0.48635893,0.67075104,0.84252554,0.63345185,0.46800773,0.25561397,0.47433374,0.49623809,0.13211853,0.15143372,0.49395422,0.47866669,0.50745663,0.21887888,0.20987847,0.6587168,0.10846469,0.20918088,0.71729831,0.81964679,0.82538179,0.31765079,0.89102017,0.68056173,0.28822996,0.47260637,0.99998562,0.86976936,0.50819391,0.13660379,0.67586693,0.88451148,0.85169044,0.54064522,0.72866272,0.21413328,0.46705717,0.21953179,0.75853032,0.10963636,0.22838341,0.87892896,0.76840356,0.09247274,0.29467984,0.68486171,0.27948167,0.81662986,0.73734338,0.49471749,0.46982072,0.66119347,0.88465714,0.09859052,0.22422569,0.13103357,0.51866891,0.24942675,0.11240262,0.46401014,0.20942418,0.46702721,0.46558973,0.69555189,0.21627671,0.47549538,0.56457164,0.48310856,0.13621368,0.12321307,0.22655781,0.48121121,0.87493161,0.16313684,0.9334785,0.22567576,0.47560955,0.08608869,0.52225944,0.89504559,0.22824196,0.54560022,0.29108874,0.43423249,0.49300843,0.86968238,0.22194758,0.09221284,0.23084218,0.15994204,0.49012968,0.8330893,0.49175426,0.08833282,0.84492561,0.64964264,0.91273721,0.4856438,0.131326,0.10667387,0.7551861,0.12708927,0.75024464,0.18693822,0.48338882,0.62066753,0.70454794,0.81560104,0.56160202,0.20583569,0.47930399,0.50003455,0.45367796,0.2024507,0.65841763,0.09830018,0.52772092,0.12744244,0.46885616,0.86557394,0.10398036,0.60949935,0.65344468,0.48900852,0.10828057,0.5338867,0.09941255,0.99998562,0.53728945,0.11657551,0.4716262,0.46481559,0.12655502,0.81460454,0.75401271,0.48538106,0.49581809,0.5113323,0.50447851,0.23307812,0.96340814,0.99998562,0.47442781,0.10352458,0.78981322,0.49346524,0.21221323,0.20197907,0.80647206,0.6121724,0.75054337,0.83358714,0.59046335,0.73556887,0.77840659,0.46885951,0.48288866,0.78998943,0.48269211,0.50265379,0.46893043,0.23489277,0.47385064,0.81638651,0.99998562,0.6425621,0.09682569,0.22261454,0.21532198,0.14395391,0.51941979,0.74195763,0.22985637,0.52993703,0.11136142,0.48913448,0.47326374,0.78178899,0.74743068,0.11404363,0.49194111,0.81976457,0.50645031,0.16311508,0.31851434,0.13681697,0.71532345,0.54709722,0.5994273,0.22380339,0.4964197,0.30014638,0.24146324,0.23168871,0.72764643,0.10317808,0.48982605,0.75989701,0.59895324,0.2119027,0.4601129,0.54724202,0.78473702,0.378353,0.23720805,0.22100571,0.10292269,0.74243809,0.09883774,0.20047429,0.66801163,0.48636031,0.14856962,0.23541833,0.90237969,0.09165181,0.12275502,0.12979778,0.54868738,0.2121547,0.1146597,0.1018838,0.39730873,0.2575737,0.88493337,0.36372074,0.76613147,0.10764142,0.27417845,0.24527678,0.11828753,0,0.49421645,0.50123205,0.12600094,0.51504736,0.23031899,0.81664025,0.50119404,0.23434673,0.22107549,0.10279272,0.23081329,0.81752409,0.79020873,0.50095152,0.22358917,0.14441262,0.19509881,0.14420324,0.49419719,0.62174849,0.20749466,0.49215339,0.78909114,0.11403545,0.52179572,0.47323058,0.85201271,0.19072604,0.49146674,0.66757904,0.49403877,0.76948737,0.4811999,0.47442737,0.48017819,0.81449708,0.10380828,0.51136433,0.93787356,0.93395068,0.89245387,0.26571107,0.81663428,0.78126433,0.16266524,0.48678165,0.48518428,0.78536361,0.70784127,0.10068295,0.87698974,0.12328953,0.10826484,0.48935211,0.11730382,0.62236987,0.55495575,0.09443531,0.54761536,0.18641224,0.86263524,0.45833385,0.73022858,0.54164556,0.75740336,0.4814767,0.46825901,0.67031041,0.71009564,0.77827555,0.55226645,0.70809635,0.46716911,0.13804114,0.52101805,0.18934904,0.09681326,0.49281392,0.51642013,0.75664854,0.50143447,0.84189706,0.94264828,0.24411922,0.30857857,0.49736119,0.50360891,0.58696069,0.673473,0.15318934,0.78767909,0.57298423,0.61569668,0.75598077,0.55042701,0.23763567,0.70205103,0.09841994,0.4900175,0.78563214,0.83446651,0.23167693,0.88293321,0.50837675,0.79480909,0.77312423,0.4908788,0,0.27930023,0.4663212,0.49187829,0.5235915,0.62873935,0.13690871,0.72120378,0.24804006,0.81647852,0.20053898,0.16515285,0.55667178,0.67412967,0.22326788,0.46852504,0.13889622,0.17277298,0.49194284,0.89083982,0.58230537,0.15062734,0.09652347,0.77118332,0.93469873,0.17321729,0.25496552
0.39838174,0.33462304,0.34626386,0.33604901,0.71346756,0.33331685,0.29520844,0.38474769,0.80563936,0.57721665,0.48814994,0.62798157,0.61476575,0.24954994,0.81543581,0.39101148,0.54267103,0.31738587,0.81283421,0.4026846,0.41008279,0.59109055,0.45500364,0.4542924,0.58273894,0.63844063,0.83534047,0.94558883,0.33594533,0.8188941,0.40589969,0.74440444,0.43808886,0.52897779,0.93259537,0.60190969,0.83780879,0.40884228,0.34043866,0.66035669,0.7369172,0.65157624,0.42306095,0.42120866,0.63563233,0.96818728,0.63970736,0.31485212,0.64177791,0.9319786,0.40331636,0.72166989,0.69646373,0.7854315,0.44115075,0.65556299,0.95069961,0.3611983,0.2387988,0.8531144,0.70895947,0.30728808,0.54806455,0.32896581,0.87913286,0.72992866,0.40464352,0.24255519,0.74677697,0.8225329,0.90246655,0.67992342,0.44676837,0.97351619,0.35150434,0.65143651,0.79166646,0.4442893,0.38601008,0.85299203,0.8222534,0.4715304,0.84846889,0.8869605,0.36228225,0.86077725,0.75151729,0.66427052,0.66404527,0.87623292,0.40522685,0.38639927,0.47282888,0.38257132,0.33524883,0.87622712,0.39016517,0.38593577,0.86027771,0.79395354,0.63590132,0.71302384,0.56102967,0.75908491,0.86771779,0.57886195,0.32507994,0.66561551,0.51615394,0.86088224,0.56420017,0.52775256,0.64281016,0.63764692,0.86029565,0.28236465,0.75292172,0.59436066,0.57022527,0.42312733,0.6247853,0.59237494,0.34322343,0.84087333,0.42796518,0.62206381,0.3388223,0.47102558,0.86486003,0.90587459,0.25891398,0.87466453,0.94763185,0.32259188,0.34068879,0.60154196,0.9159734,0.30906081,0.63943862,0.44004365,0.42206932,0.46135541,0.69406499,0.57760504,0.89022709,0.30367204,0.5214581,0.38458651,0.63494978,0.58854782,0.44397679,0.95259199,0.81915372,0.39312963,0.873552,0.36544338,0.28729132,0.65370435,0.49449813,0.54934507,0.45662772,0.25047578,0.70155428,0.49633831,0.84815796,0.35450945,0.68529281,0.8747332,0.49690105,0.36132158,0.811906,0.39385083,0.45360149,0.57768096,0.69689146,0.44303153,0.40949806,0.4659941,0.85596482,0.75950974,0.6646924,0.51713057,0.84354161,0.61263944,0.63780275,0.73666788,0.83753371,0.9094647,0.55681201,0.84625591,0.40031114,0.98130659,0.92524752,0.47349524,0.58682291,0.47413883,0.82822829,0.8250933,0.38138485,0.54239176,0.78099827,0.31200182,0.80443221,0.53027687,0.612663,0.80971921,0.88299284,0.55357125,0.57665921,0.4762037,0.57011128,0.83527723,0.63791202,0.73669196,0.34614582,0.83553115,0.53518189,0.88247262,0.639264,0.85813352,0.52672728,0.4189758,0.85867965,0.60813674,0.36664869,0.77076503,0.34110094,0.36363399,0.5989994,0.80770234,0.33981132,0.42610747,0.42903061,0.63985735,0.61675439,0.88941276,0.36663041,0.86487386,0.64876105,0.86912013,0.87066325,0.38325608,0.61039291,0.42495222,0.92902363,0.8254524,0.46844372,0.8577636,0.41301014,0.32792477,0.85657314,0.83211985,0.58215334,0.77513409,0.63757644,0.4331541,0.80790209,0.33519072,0.59443148,0.86387485,0.50786529,0.92301133,0.40921501,0.48715332,0.59503625,0.64739135,0.66370806,0.75945308,0.84481243,0.78922872,0.57588046,0.77922042,0.63550691,0.44638886,0.83167305,0.4109568,0.42170305,0.34028243,0.82945479,0.58709082,0.54358323,0.45344896,0.44899958,0.30491578,0.85430384,0.6036669,0.32814447,0.69210143,0.44099083,0.5794822,0.23788382,0.56774175,0.98130659,0.23105213,0.67886076,0.39173709,0.33341808,0.45726787,0.63418075,0.76948226,0.33059957,0.44396739,0.3981749,0.4516631,0.85610722,0.90944843,0.98130659,0.39656363,0.53677832,0.58265576,0.41660946,0.85636167,0.8074216,0.85537268,0.27026885,0.93188667,0.75425805,0.26754345,0.50634669,0.84056938,0.35914505,0.42164665,0.58274195,0.41903432,0.36955629,0.3398054,0.84314797,0.26763033,0.63794672,0.98130659,0.71508606,0.58346469,0.89765669,0.8642629,0.68936847,0.44111702,0.6660506,0.88457534,0.43907264,0.53017948,0.39128365,0.32035264,0.65664526,0.61195123,0.51652851,0.32417575,0.86367242,0.46064416,0.50655815,0.63762693,0.56867782,0.70769289,0.36825255,0.26312778,0.88702078,0.41378632,0.55430991,0.89868229,0.91161709,0.66299431,0.56997754,0.40088791,0.59932623,0.34322927,0.63849323,0.32736516,0.44318718,0.57010439,0.38205363,0.83855303,0.86128471,0.55746045,0.78644386,0.58814503,0.72697736,0.6327663,0.37654432,0.51393093,0.87460767,0.95014959,0.5983311,0.65031413,0.484669,0.50856926,0.86033987,0.70010071,0.55709004,0.57177097,0.86986213,0.88205226,0.61943836,0.62270379,0.66722227,0.81693449,0.8464797,0.489704,0,0.41412742,0.32448901,0.623737,0.27084113,0.88314046,0.84477541,0.34769646,0.90372024,0.83331299,0.59576234,0.87723124,0.6390582,0.58321486,0.80694616,0.90027269,0.60366225,0.76664712,0.63898258,0.4205393,0.3383739,0.88227619,0.34901264,0.57923516,0.53430829,0.41558449,0.34589246,0.8429157,0.72300362,0.3461397,0.62932766,0.43338248,0.60338293,0.38594702,0.39618155,0.34990458,0.63332621,0.50348486,0.43552498,0.92324121,0.8422491,0.88286338,0.81776646,0.6378824,0.5629748,0.6158515,0.76634774,0.43486405,0.6503136,0.68625578,0.5679043,0.86483767,0.7057747,0.495643,0.42234652,0.66801874,0.49155308,0.3128912,0.61240085,0.30694906,0.81688676,0.87021865,0.29761367,0.68822209,0.45937089,0.62784585,0.42151256,0.32663711,0.60053692,0.61873218,0.55738432,0.3902091,0.60060469,0.37084257,0.60932911,0.4861433,0.82904664,0.58412136,0.40614314,0.46093989,0.63457327,0.37295909,0.91546572,0.95559903,0.86420673,0.42715566,0.33691089,0.45264646,0.44813088,0.422851,0.69824893,0.5760614,0.27339554,0.64096396,0.61986289,0.44803124,0.86527936,0.68540533,0.5505902,0.43184324,0.57003585,0.88855965,0.90850415,0.8796377,0.46374209,0.58869406,0.54596183,0.33581118,0,0.91257783,0.33419478,0.32641667,0.27882092,0.36130574,0.512665,0.67840239,0.84123924,0.63806448,0.88136887,0.76009318,0.24662877,0.48957449,0.85155372,0.67223845,0.70043809,0.65522038,0.33343841,0.9458359,0.57737171,0.42303592,0.60964267,0.53639992,0.84432753,0.70492441,0.86999175
0.81096244,0.80671148,0.81009261,0.78763747,0.90723957,0.80382382,0.81364438,0.81336899,0.95220756,0.84471039,0.83737621,0.88506663,0.89510264,0.88142176,0.97123045,0.81276421,0.83125509,0.80585519,0.95179222,0.80602915,0.82637681,0.94443543,0.82035416,0.82329505,0.85462181,0.98648026,0.95479314,0.23044227,0.88874806,0.98972662,0.80989228,0.96266244,0.81929649,0.95210533,0.96229865,0.81968634,0.93840608,0.80322116,0.80598882,0.94807071,0.9313402,0.89046761,0.8224899,0.81242132,0.96056563,0.14664403,0.98652331,0.80244941,0.86002595,0.9668965,0.804372,0.93226171,0.98254109,0.98303598,0.80408901,0.88177257,0.22623256,0.79075774,0.88046208,0.95843848,0.86986689,0.80676128,0.92617007,0.89681632,0.96480403,0.89918199,0.8866052,0.89624339,0.96147459,0.94553114,0.20227101,0.91503137,0.82643962,0.96307624,0.94162881,0.97597706,0.94800518,0.81774592,0.79783415,0.10276207,0.91995197,0.82849789,0.96300505,0.96227605,0.79769493,0.96863661,0.78804151,0.885094,0.88936235,0.94220682,0.90896574,0.80097575,0.84301157,0.80872383,0.79753172,0.09749548,0.84248493,0.80488731,0.96871392,0.93176707,0.98351652,0.93035784,0.86112265,0.8736798,0.99140178,0.97700035,0.79794194,0.88938956,0.89259544,0.96880763,0.93243024,0.96317452,0.94849671,0.98615898,0.09894216,0.91719266,0.92888998,0.91036249,0.97138112,0.80489342,0.87096503,0.87380636,0.78931756,0.9668929,0.82075006,0.97239604,0.79539402,0.85217991,0.12531905,0.94502876,0.9131004,0.95374213,0.99492578,0.80057103,0.81622829,0.91282985,0.1173076,0.93492629,0.98610429,0.82114721,0.8103886,0.80671268,0.92823276,0.84311263,0.18403607,0.84859479,0.84137399,0.79985282,0.98566064,0.85336368,0.81670422,0.97608001,0.95337255,0.81325102,0.99113877,0.79467306,0.85695207,0.97848705,0.83106773,0.96772109,0.81835272,0.85474086,0.86059687,0.82019866,0.07881185,0.82423529,0.89588068,0.34803421,0.85708734,0.78963277,0.91151401,0.82260728,0.82088241,0.90093878,0.89470938,0.81666253,0.80341283,0.82797241,0.95394968,0.92714455,0.89118694,0.85022228,0.95558894,0.94091615,0.98501992,0.92571,0.92404131,0.99429206,0.87878992,0.96420811,0.8127807,0.99999464,0.25508049,0.82153012,0.91390406,0.9218109,0.97144312,0.96250651,0.85197625,0.9605594,0.89638097,0.79887066,0.96292288,0.96209518,0.85211424,0.91545363,0.11710561,0.9807362,0.8566421,0.8500964,0.84619362,0.97248196,0.98689431,0.92739485,0.80679377,0.8639972,0.88630528,0.0844894,0.86173022,0.93421925,0.83582414,0.82649653,0.97003177,0.85023909,0.80840575,0.92910878,0.79056703,0.80025449,0.92922538,0.93087319,0.79990884,0.8420452,0.80982257,0.9077685,0.91274298,0.95655556,0.79398103,0.08366019,0.88827503,0.98812818,0.95167525,0.78848071,0.86447673,0.81892272,0.95747665,0.94051923,0.85226545,0.94916993,0.8298735,0.80022293,0.10929808,0.91311812,0.85832856,0.918558,0.86619994,0.8169592,0.98036474,0.79427756,0.86167491,0.12868043,0.87715298,0.98809813,0.8287653,0.81142249,0.86228865,0.9281223,0.86401854,0.93106975,0.92716608,0.90999822,0.86809999,0.47602429,0.98626509,0.83599682,0.93682441,0.81899653,0.80424937,0.79920606,0.95446669,0.86879418,0.85360831,0.83165882,0.81709862,0.79579942,0.11814363,0.84085409,0.86581194,0.8964399,0.8156113,0.84270413,0.8780345,0.85318145,0.99999464,0.86201962,0.87230601,0.81049678,0.79516081,0.82107093,0.9850363,0.93038932,0.81974824,0.83366241,0.81788416,0.80141935,0.96669938,0.99808279,0.99999464,0.81235479,0.84541941,0.97862049,0.80398845,0.95730429,0.95840379,0.10804768,0.9198148,0.96958286,0.93669637,0.9235187,0.97537273,0.12681645,0.78998461,0.81558057,0.97916678,0.82515854,0.82210303,0.78904568,0.95045878,0.80567645,0.98680371,0.99999464,0.94622382,0.844117,0.94799132,0.94581146,0.90764124,0.79404677,0.91793374,0.96282613,0.82744076,0.83889909,0.80269481,0.79632124,0.9404434,0.9547784,0.82118569,0.80400473,0.09244905,0.81285702,0.89596177,0.89437511,0.89294175,0.90797011,0.81692716,0.91931435,0.95747982,0.80437396,0.85758932,0.95593803,0.9455305,0.90617839,0.84985549,0.79923758,0.96427296,0.9381928,0.85395412,0.78743902,0.81747437,0.97656607,0.92580333,0.96226521,0.95986792,0.84856849,0.91280687,0.84415987,0.89120075,0.92853867,0.79903699,0.87358295,0.96669846,0.2130776,0.85862336,0.86011931,0.82514259,0.849581,0.94754568,0.88963721,0.85188539,0.95346677,0.95059299,0.08329779,0.86852409,0.97469759,0.86793987,0.97014917,0.96780615,0.84083252,0,0.80259821,0.80872905,0.87439351,0.84139886,0.96247534,0.08474053,0.81073861,0.95801846,0.91516146,0.86606761,0.96388912,0.98675142,0.97873532,0.943862,0.95285078,0.92191788,0.91312957,0.90548875,0.804043,0.93518602,0.93466074,0.80130604,0.97740187,0.83692439,0.82340762,0.81562826,0.08293943,0.94901766,0.79750733,0.88308224,0.83651319,0.98294006,0.8023688,0.79717391,0.79899823,0.98571611,0.8486664,0.80472684,0.2815971,0.99302362,0.98554664,0.9695961,0.98683647,0.97564762,0.895167,0.92743612,0.8129916,0.93876744,0.80896774,0.85989594,0.08916348,0.86831626,0.8313565,0.80176915,0.88738574,0.85546153,0.90285833,0.86344908,0.90267127,0.91379433,0.09672792,0.80654733,0.93564186,0.84414067,0.97021965,0.81343477,0.80425727,0.92922077,0.88947354,0.97379158,0.82328597,0.9549187,0.8096581,0.89740106,0.8379724,0.9157793,0.86759771,0.8042381,0.80531041,0.95707055,0.84083868,0.09209286,0.16091722,0.96753601,0.82093519,0.82000499,0.80200773,0.8488399,0.94464632,0.88093386,0.97711316,0.92317327,0.82900184,0.97134232,0.82251905,0.96549514,0.90569655,0.85340464,0.81849318,0.95398967,0.07767718,0.9458159,0.09057103,0.81785887,0.95548603,0.9706652,0.79689642,0,0.95306643,0.80404749,0.79958794,0.85967756,0.91851459,0.89968516,0.93184644,0.94092769,0.98704906,0.92965824,0.91503426,0.85955618,0.95274032,0.9565794,0.94653504,0.91080416,0.94569694,0.79569979,0.11912115,0.83427537,0.81869593,0.85833462,0.9594574,0.99064783,0.93319657,0.95299934
